match_id,t1,t2,winner,date,0_wr_diff,1_wr_diff,2_wr_diff,3_wr_diff,4_wr_diff,5_wr_diff,6_wr_diff,7_wr_diff,8_wr_diff,9_wr_diff
303088,1034,2,False,2024-03-02,0.125,-0.3194444444444444,0.4,-0.3214285714285714,0.4848484848484849,0.75,-0.05555555555555558,0.17142857142857143,-0.00694444444444442,0.11111111111111116
235365,4915,7035,False,2023-07-20,0.32142857142857145,0.3333333333333333,0,0.16666666666666663,-0.3333333333333333,0.5,0.2777777777777778,0.30000000000000004,-0.09999999999999998,0
314646,188,2406,True,2024-04-28,0.1715686274509804,0.047619047619047616,-0.16666666666666669,0.6,-0.2,-0.16666666666666669,0.2982456140350877,0.2777777777777778,0.045454545454545414,0.37777777777777777
184458,624,278,True,2023-03-26,0,0,0,0,0.0,0.0,0.0,0.0,0,0
183777,5248,188,False,2023-04-02,1.0,0,0,0,0.0,0.0,-1.0,0.0,0.0,0
307565,7035,2059,False,2024-02-26,0.16666666666666669,0.3333333333333333,-0.6666666666666666,0.06666666666666671,-0.175,0.0,-0.33333333333333337,0.25,0.04761904761904767,0.25
296745,17,878,True,2024-02-17,0.05454545454545451,0.0,0,0.0,0.012987012987012991,-1.0,-0.02777777777777779,-0.23333333333333336,0.2666666666666666,0
189051,1034,5248,False,2023-05-23,0.0,1.0,0,-0.30000000000000004,0.75,0.75,-0.6666666666666667,0.16666666666666663,0.0,0
232733,2359,2355,False,2023-07-17,-0.4305555555555556,-0.6666666666666666,0,0.0,0.3333333333333333,0.6666666666666666,0.3,0.6666666666666667,0.6666666666666666,0
295610,6961,2,True,2024-02-17,0.3137254901960785,-0.4,-1.0,-0.0714285714285714,0.6666666666666667,0.6666666666666666,0.09523809523809523,0.07142857142857145,0.14204545454545459,-0.875
183803,188,2,True,2023-04-30,0.08333333333333337,0,0,0.0,0.0,0.0,1.0,0.13333333333333341,1.0,0
188034,6387,879,True,2023-04-14,0.0,0,0,0.5,1.0,1.0,0.6666666666666666,1.0,0.8,0
286651,474,1120,True,2023-12-08,0.4166666666666667,-0.25,-0.5,0.0,-0.3142857142857143,0.5,-0.04545454545454547,-0.2,-0.06666666666666665,0.0
296739,5448,918,True,2024-02-21,0.5,0.4,1.0,0.5714285714285714,0.0,0.5,0.15555555555555556,-0.5714285714285714,0.4166666666666667,-0.6666666666666666
184042,2304,474,False,2023-04-26,0.0,0,0,-0.6666666666666666,0.5,0.6666666666666666,1.0,0.0,-0.5,0
184037,1001,474,False,2023-04-19,-1.0,0,0,-0.5,0.0,0.5,0.5,0.0,0.0,0
183813,5248,7386,True,2023-05-13,0.5,0,0,0.75,0.0,-0.5,-0.6666666666666666,0.3,0.41666666666666663,0
237271,5448,6199,True,2023-07-21,-0.5555555555555556,0.5,0,-0.09999999999999998,-0.19642857142857145,-0.25,0.0,0.0,0.4666666666666666,0
297404,1184,14419,True,2024-02-22,0.5833333333333334,0.7142857142857143,0,0.5,0.5625,0.0,0.6111111111111112,0.7142857142857143,0.25,-0.25
235366,2304,8877,True,2023-07-20,0.6666666666666666,-1.0,0,0,0.1333333333333333,0.0714285714285714,0.16666666666666663,-0.5,0.2,0
281551,11058,2,False,2023-10-26,0.0,-1.0,0,-0.5,0.3333333333333333,0.6666666666666666,0.16666666666666669,0.16666666666666669,0.41428571428571426,0
167366,1184,878,True,2023-02-23,0,0,0,0,0,0,0,0,0,0
184501,8304,278,True,2023-05-16,0.2,0,0,0.26666666666666666,0.6,0.3333333333333333,1.0,0.5,-0.6,0
247104,4915,6961,False,2023-08-12,0.0,-0.6666666666666667,0,0.25,-1.0,-0.16666666666666663,-0.11538461538461536,0.3015873015873015,-0.11538461538461542,0
247098,12010,1034,True,2023-08-13,-0.42857142857142855,-0.625,0,-0.25,-0.8181818181818182,0.25,0.2222222222222222,-0.6,0.4444444444444444,0
184040,8877,4915,False,2023-04-21,-0.8,0,0,-0.6666666666666666,0.0,0.0,0.75,-0.5,-0.8,0
220453,1034,624,False,2023-06-21,-0.07142857142857145,-0.08571428571428574,0,-0.4642857142857143,-0.19999999999999996,0.75,-0.23809523809523808,-0.04761904761904767,0.0,0
314312,6387,878,False,2024-04-14,0.09999999999999998,0.6,-1.0,0.3333333333333333,0.2857142857142857,0.25,0.38333333333333336,0.5285714285714286,0.14285714285714285,0.0
232730,2,120,True,2023-07-16,0.6666666666666666,1.0,0,0.16666666666666669,-1.0,-0.6,0.1333333333333333,-0.16666666666666663,-0.41666666666666663,0
167357,6961,8877,True,2023-02-17,0,0,0,1.0,0.0,0,-1.0,0.0,0,0
235364,397,8877,False,2023-07-19,0.8333333333333334,0.5,0,0.0,0.15000000000000002,-0.16666666666666669,-0.4,-0.5,-0.2,0
314323,6199,278,True,2024-04-23,0.7333333333333334,0.0,0.6666666666666666,0.17857142857142855,0.7142857142857143,0.4444444444444444,0.30000000000000004,0.5,-0.047619047619047616,0.16666666666666663
284656,4050,8304,True,2023-11-24,0.23809523809523808,-0.7142857142857143,1.0,0.13333333333333341,0.375,0.06666666666666671,-0.4545454545454546,-0.16666666666666663,0.22222222222222227,0.6666666666666666
183775,2355,2406,False,2023-04-01,0.0,0,0,0,0.0,0,0.0,-1.0,0,0
220443,474,1120,True,2023-06-16,0.7142857142857143,-0.4,0,0.16666666666666663,-0.6666666666666667,0.5,-0.6666666666666667,-0.3333333333333333,0.8333333333333334,0
318937,8877,1001,False,2024-05-01,0.2222222222222222,0.2666666666666666,-0.09999999999999998,0.0,0.2,0.3333333333333333,-0.10416666666666663,-0.15000000000000002,0.09890109890109894,-0.125
295613,2,120,True,2024-02-19,0.2857142857142857,1.0,1.0,0.23809523809523808,-0.46666666666666673,-0.42857142857142855,0.047619047619047616,-0.32142857142857145,-0.0714285714285714,0.875
196140,11058,12041,False,2023-04-26,1.0,0,0,0.0,-0.6666666666666667,0.6666666666666666,0.0,-0.5,0.8571428571428571,0
318941,397,1184,False,2024-05-03,-0.015384615384615441,-0.23809523809523808,-0.5,-0.5,0.008928571428571397,0.33333333333333337,-0.28571428571428575,-0.7142857142857143,0.04545454545454547,-0.0714285714285714
284658,6665,8304,True,2023-11-26,-0.09523809523809523,-0.5714285714285714,0.75,-0.2666666666666666,0.11538461538461542,-0.08333333333333331,-0.16666666666666663,-0.23809523809523808,0.3333333333333333,1.0
188022,6387,10979,True,2023-03-31,0.0,0,0,0.3333333333333333,1.0,1.0,0.5,1.0,0.8,0
314302,6199,8185,False,2024-04-06,0.3375,-0.4166666666666667,0.4,-0.11688311688311687,0.1428571428571429,-0.3333333333333333,0.11538461538461536,-0.16666666666666663,-0.5208333333333334,0
314625,2,120,True,2024-04-07,0.36363636363636365,0.5681818181818182,0.42857142857142855,0.23809523809523808,-0.46666666666666673,-0.22857142857142854,0.5277777777777778,-0.32142857142857145,0.10869565217391308,0.8571428571428571
164034,2917,6387,False,2023-03-10,1.0,0,0,1.0,-1.0,-1.0,0.0,-1.0,-0.75,0
283097,188,5448,True,2023-11-03,0.35,-0.16666666666666669,0,0.02857142857142858,-0.11428571428571432,0.0,0.018181818181818188,0.7777777777777778,-0.0357142857142857,0.6666666666666666
303087,5248,6961,False,2024-03-02,0.04912280701754379,0.0,0,0.34615384615384615,-0.7142857142857143,-0.16666666666666663,0.12698412698412703,0.08333333333333337,-0.3376068376068376,1.0
184488,8304,17,True,2023-05-06,-0.75,0,0,-0.09999999999999998,0.08333333333333337,0.3333333333333333,-0.6666666666666666,0.25,0.25,0
318921,397,7035,True,2024-04-11,0.2222222222222222,0.25,0.3333333333333333,-0.4,0.3714285714285714,0.3333333333333333,0.08333333333333331,-0.25,-0.2916666666666667,-0.3333333333333333
314317,17,8185,False,2024-04-20,0.03676470588235292,0.038461538461538436,0.23809523809523808,-0.2121212121212121,0.1558441558441559,-0.04166666666666663,0.05964912280701751,-0.5,-0.10588235294117654,-0.5
318930,474,1001,False,2024-04-24,0.6666666666666666,0.3214285714285714,-0.6,0.5,0.4444444444444444,0.3333333333333333,-0.1333333333333333,-0.4,0.1517857142857143,-0.7142857142857143
286659,14,624,False,2023-12-09,0.11111111111111105,-0.15000000000000002,0.5,-0.030303030303030276,-0.36666666666666664,0.0,0.0,-0.5634920634920635,-0.6153846153846154,0.0
318927,2059,1184,True,2024-04-18,-0.29761904761904767,-0.6666666666666666,-0.19999999999999996,-0.16666666666666669,-0.1875,0.8,-0.06153846153846154,-0.7142857142857143,0.2666666666666666,-0.09523809523809523
164066,6387,11281,True,2023-02-26,0.0,0,0,0.0,1.0,1.0,0,0,0.5,0
282934,2,13188,True,2023-11-01,-0.3857142857142857,0.15384615384615385,-1.0,-0.25,-0.7692307692307693,0.0,-0.4166666666666667,-0.46666666666666673,-0.2142857142857143,1.0
314635,188,6961,True,2024-04-20,0.03409090909090906,-0.14285714285714285,-0.3333333333333333,0.09999999999999998,-0.7,-0.55,0.23611111111111116,0.2777777777777778,-0.10454545454545461,0.34920634920634924
167368,2,2593,False,2023-02-24,0,0,0,0,0,0,0,0,0,0
286645,624,4050,True,2023-12-07,0.022222222222222254,0.5,-0.6666666666666666,-0.13333333333333341,-0.35,-0.4,0.09999999999999998,0.2857142857142857,0.05982905982905984,0.5
318925,8877,4915,False,2024-04-17,-0.4700854700854701,0.17142857142857137,-0.16666666666666663,-0.75,0.2,0.30000000000000004,0.16249999999999998,-0.625,-0.1833333333333333,0.16666666666666663
169004,11058,11836,False,2023-03-09,0,0,0,0,1.0,0,0,0,1.0,0
184032,2,2406,True,2023-05-18,0.06666666666666665,1.0,0,0.5,-0.5,-0.5,0.3333333333333333,-0.09999999999999998,-0.6666666666666666,0
296734,8304,6199,False,2024-02-21,-0.4305555555555556,0.5,0.0,0.23809523809523808,-0.2698412698412699,0.08333333333333331,0.09523809523809523,0.16666666666666663,0.11904761904761904,0
295615,2355,11058,False,2024-02-18,0.045454545454545414,0.5,-0.5,0.0,0.06060606060606061,-0.6666666666666666,-0.26666666666666666,-0.2142857142857143,-0.47777777777777775,0.0
314638,11058,2406,True,2024-04-22,0.12179487179487175,-0.14285714285714285,0.0,0.0,-0.2272727272727273,-0.16666666666666663,0.2666666666666666,0.0,0.2142857142857143,-0.11428571428571432
314637,1034,2359,False,2024-04-21,0.4545454545454545,-0.0444444444444444,0.0,-0.25,0.26262626262626265,-0.08333333333333337,-0.05555555555555558,-0.30000000000000004,0.045454545454545414,0.6666666666666666
297254,6199,17,False,2024-02-22,0.4343434343434343,0.0,0.25,0.09523809523809523,-0.012987012987012991,-0.75,0.2987012987012987,0.33333333333333337,-0.33333333333333337,-0.5
184457,14,918,True,2023-03-25,0,0,0,0,0,0,0.0,-1.0,0.0,0
294187,10725,188,True,2024-01-14,-0.02564102564102566,0.5,0.46666666666666673,-0.6,0.3923076923076923,0.16666666666666669,-0.16346153846153844,-0.2777777777777778,0.125,-0.5
220294,4915,1120,False,2023-06-13,0.75,0.5,0,0.6666666666666666,-1.0,0.5,-0.5555555555555556,1.0,0.4,0
286642,2,624,True,2023-12-05,-0.22222222222222227,0.25,1.0,-0.09523809523809523,-0.7142857142857143,0.0,-0.26666666666666666,-0.35714285714285715,-0.24038461538461542,1.0
183810,2359,2355,True,2023-05-07,-0.22857142857142854,0,0,0.0,0.5,0.6666666666666666,0.5,0.6666666666666667,0.5,0
312780,624,6961,True,2024-03-22,-0.0357142857142857,0.06493506493506496,-0.75,0.16666666666666663,-0.33333333333333337,-0.75,0.15441176470588236,0.2857142857142857,-0.07105263157894737,0.2571428571428571
213196,4915,474,False,2023-05-24,0.2333333333333334,0.33333333333333337,0,0.20000000000000007,0.0,0.0,0.09523809523809523,1.0,-0.08333333333333337,0
167353,188,624,True,2023-02-14,0,0,0,0,0,0,0,0,0,0
220446,474,5248,False,2023-06-18,0.04761904761904767,0.26666666666666666,0,-0.11111111111111116,0.33333333333333337,0.5,-0.2666666666666666,-0.5,0.1428571428571429,0
184060,7035,474,False,2023-05-19,-0.07142857142857145,-0.5,0,0.0,0.0,-0.5,-0.04999999999999999,1.0,-1.0,0
184485,878,8185,False,2023-04-30,-0.6,0,0,-0.3333333333333333,-0.33333333333333337,0.33333333333333337,0.0,-0.16666666666666663,0.0,0
184496,918,278,True,2023-05-13,0.0,0,0,-0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,-0.75,0
247103,474,6961,False,2023-08-10,0.08333333333333337,-0.5,0,0.0,-0.6666666666666667,-0.16666666666666663,-0.09999999999999998,-0.5555555555555556,0.04166666666666663,0
173214,2593,2304,True,2023-03-27,1.0,0,0,1.0,0.5,0.5,-0.5,0,0.5,0
237267,878,918,True,2023-07-19,0.5,0.0,0,0.3333333333333333,0.55,0.0,-0.4,-0.17142857142857137,0.08333333333333331,0
235367,7035,2304,False,2023-07-21,-0.23809523809523808,0.0,0,0.5,0.0,-0.5714285714285714,-0.38095238095238093,0.25,0.16666666666666663,0
184038,7035,2593,False,2023-05-10,-0.35,-1.0,0,-1.0,-1.0,-1.0,-0.4166666666666667,1.0,-0.75,0
235363,1001,7035,False,2023-07-19,-0.42857142857142855,0.0,0,-0.3333333333333333,0.0,0.3333333333333333,0.5,-0.75,0.0,0
314308,14,278,False,2024-04-09,0.5,0.5454545454545454,1.0,0.38636363636363635,0.3,0.0,0.6,0.2222222222222222,-1.0,0.6666666666666666
281031,188,2406,False,2023-11-12,0.29545454545454547,0.11428571428571432,-0.5,0.6,-0.3,-0.5,-0.2857142857142857,0.2777777777777778,-0.0892857142857143,0.30000000000000004
167350,17,6961,False,2023-02-15,0,0,0,0,0,0,0,0,0,0
318939,4915,2593,True,2024-05-02,0.04761904761904767,-0.4363636363636364,0.16666666666666663,0.0357142857142857,-0.8571428571428571,-0.3571428571428571,-0.3727272727272727,0.875,-0.13095238095238093,0.5
237266,8304,278,True,2023-07-18,0.2,1.0,0,0.26666666666666666,0.6,0.3333333333333333,1.0,0.5,-0.6,0
184034,188,2355,True,2023-05-19,0.32142857142857145,0.0,0,1.0,0.5,0.0,1.0,0.46666666666666673,1.0,0
184481,5448,8304,False,2023-04-24,0.6,0,0,-0.6666666666666666,0.0,-0.3333333333333333,1.0,0.0,-0.3333333333333333,0
247095,2593,12010,True,2023-08-09,0.6666666666666666,0.8333333333333334,0,0.7142857142857143,0.8888888888888888,0.0,-0.07692307692307687,0,-0.125,0
196158,6675,11058,True,2023-05-17,0.08333333333333337,1.0,0,0.5,0.025000000000000022,-0.6666666666666666,0.16666666666666674,0.09999999999999998,0.0,0
196152,11058,337,False,2023-05-10,0.8,0.0,0,0.0,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.5,0.75,0
188026,6387,10293,True,2023-04-06,0.0,0,0,0.3333333333333333,0.0,0.0,0.6666666666666666,1.0,0.8,0
297412,2059,12694,True,2024-02-21,-0.22499999999999998,-0.25,1.0,-0.46666666666666673,-0.4821428571428571,0,-0.11111111111111105,-0.5,-0.20833333333333337,0.5
184459,6199,8304,True,2023-03-26,0.0,0,0,0.0,-1.0,0.5,0,0.0,-1.0,0
183774,2,120,True,2023-04-01,0,0,0,0.0,-1.0,-0.6666666666666666,0.0,-1.0,0.0,0
183789,6961,2406,True,2023-04-17,0.0,0,0,0.5,1.0,-0.5,0.5,0.30000000000000004,-0.33333333333333337,0
237654,12694,2755,True,2023-07-14,-0.33333333333333337,0.25,0,0.25,-0.05714285714285705,-1.0,-0.1527777777777778,0.0,0.5,0
318931,2059,12694,False,2024-04-24,-0.41666666666666663,-0.25,0.30000000000000004,-0.46666666666666673,-0.4821428571428571,1.0,0.038461538461538436,-0.5,-0.11111111111111116,0.2916666666666667
314324,918,624,False,2024-04-23,-0.5714285714285714,-0.6923076923076923,-0.25,-0.6666666666666666,-0.2666666666666666,0.380952380952381,-0.16666666666666669,-0.2142857142857143,-0.26666666666666666,-0.19999999999999996
314325,6387,624,False,2024-04-27,0.09523809523809523,-0.09230769230769231,-0.25,0.0,0.33333333333333337,0.09999999999999998,-0.033333333333333326,0.1428571428571429,0.025000000000000022,-0.7272727272727273
184051,2304,1001,False,2023-05-05,1.0,0,0,0.0,0.5,0.23809523809523808,0.0,0.0,0.0,0
189054,6961,5248,True,2023-05-26,0.275,-0.5,0,-0.33333333333333337,1.0,0.6666666666666666,-0.5,0.05555555555555558,0.036363636363636376,0
197719,6387,10979,True,2023-05-26,0.6666666666666666,1.0,0,0.6,1.0,1.0,0.75,1.0,0.6666666666666666,0
296731,6199,8304,False,2024-02-18,0.5714285714285714,-0.5,0.5,-0.23809523809523808,0.2698412698412699,-0.08333333333333331,-0.16666666666666663,-0.16666666666666663,-0.16666666666666666,0
173218,4915,2304,True,2023-03-29,0.6666666666666666,0,0,0.5,-0.5,0.6666666666666667,-0.6666666666666667,1.0,0.0,0
167363,4915,2355,True,2023-02-22,0,0,0,0,0,0,0,0,0,0
314624,11058,5248,True,2024-04-07,-0.21153846153846156,-0.33333333333333337,0.5,-0.8461538461538461,-0.012987012987012991,0.06666666666666671,0.0444444444444444,-0.08333333333333337,0.38461538461538464,-0.2142857142857143
183799,188,2406,True,2023-04-25,-0.08333333333333337,0,0,1.0,-0.5,-0.5,1.0,0.30000000000000004,0.5,0
173221,7035,2059,False,2023-03-30,1.0,0,0,0.0,-0.5,0.0,0.0,0.0,-1.0,0
312803,6961,1120,True,2024-03-18,0.28571428571428575,-0.261904761904762,0.6666666666666667,0.0,0.5,0.16666666666666663,-0.05357142857142855,0.3,0.1286549707602339,0.3333333333333333
183797,2359,120,False,2023-04-24,0.25,0,0,-0.3333333333333333,0.0,-0.25,1.0,0.0,0.0,0
220292,1120,14,False,2023-06-11,-0.6,-0.6,0,-0.6666666666666666,-0.5,0.0,0.33333333333333337,-0.2,0.0,0
318916,474,1184,False,2024-04-05,0.11666666666666659,-0.1785714285714286,0.0,0.0,-0.11805555555555558,0.75,-0.04048582995951422,-0.7142857142857143,0.16666666666666669,-0.6666666666666666
307564,8877,7035,True,2024-02-26,-0.35714285714285715,0.16666666666666669,0.0,-0.4,0.0,0.5,0.25,0.0,-0.4642857142857143,-0.5
312800,11328,6961,False,2024-03-17,-0.6190476190476191,-0.5714285714285714,-1.0,-0.5,0.0,-0.6666666666666666,-0.375,-0.5,-0.6842105263157895,-0.5
167351,11328,8877,False,2023-02-14,0,0,0,0,0,0,0,0,0,0
247088,5248,1184,True,2023-08-08,0.06060606060606066,-0.75,0,0.33333333333333337,-0.2698412698412699,0.0,-0.2820512820512821,-0.375,0.23333333333333336,0
220449,8185,1034,False,2023-06-18,0.0,-0.4285714285714286,0,0.35,-0.08333333333333337,-0.08333333333333337,-0.42857142857142855,0.10227272727272729,0.2857142857142857,0
237649,3531,12694,True,2023-07-13,0.033333333333333326,0.5,0,0.0,0.0,0.0,0.1428571428571428,0.5,0.04166666666666663,0
248282,2593,6961,False,2023-08-24,-0.16190476190476188,-0.0357142857142857,0,0.2142857142857143,-0.08333333333333337,0.33333333333333337,0.3666666666666667,-0.45454545454545453,0.2571428571428571,0
284659,3136,8304,False,2023-11-25,0.30303030303030304,-0.5,1.0,-0.3333333333333333,0.32142857142857145,0.0,-0.16666666666666663,-0.16666666666666663,0.3333333333333333,1.0
222700,6387,8904,True,2023-06-29,-0.33333333333333337,0.0,0,-0.15000000000000002,0.16666666666666663,0.25,0.8,0.0,-0.08333333333333337,0
184497,8304,878,False,2023-05-14,0.25,0,0,0.26666666666666666,0.0,-0.6666666666666667,1.0,0.0,-0.25,0
312799,1001,624,False,2024-03-17,-0.5454545454545454,-0.35,0.5,-0.6666666666666666,-0.6666666666666666,0.25,-0.04285714285714293,-0.3857142857142857,-0.18823529411764706,0.16666666666666663
295609,188,7386,False,2024-02-25,0.3928571428571429,0.16666666666666669,-0.3333333333333333,0.35,-0.033333333333333326,-0.25,0.1470588235294118,0.6111111111111112,-0.16666666666666663,0.7142857142857143
294183,120,10725,False,2024-01-13,-0.6923076923076923,-0.9,-0.8,0.3333333333333333,0.10769230769230775,0.09999999999999998,-0.33333333333333337,0.25,-0.11428571428571432,-0.3333333333333333
281027,2406,188,False,2023-11-10,-0.2272727272727273,-0.11428571428571432,0.0,-0.6,0.26666666666666666,0.5,0.2857142857142857,-0.2777777777777778,0.0,-0.25
189050,2359,2406,False,2023-05-23,-0.43333333333333335,0.0,0,0.0,-0.19999999999999996,0.16666666666666663,0.3333333333333333,0.4,0.16666666666666663,0
314305,6199,878,False,2024-04-08,0.5,0.0,-0.19999999999999996,0.09523809523809523,0.0,0.0,0.2444444444444444,0.09999999999999998,-0.33333333333333337,0.0
185986,10725,11058,False,2023-03-30,0.0,0,0,0.0,0.25,0.0,-0.25,0.0,-0.5,0
167359,5248,8304,False,2023-02-18,1.0,0,0,-1.0,-1.0,0,0,1.0,0,0
282937,2,10725,True,2023-11-02,-0.2666666666666666,0.25,-1.0,0.5,-0.7368421052631579,-0.5,-0.12121212121212122,-0.16666666666666669,-0.3942307692307693,0.0
183801,1034,120,True,2023-04-29,0.5,0,0,-0.3333333333333333,0.0,0.15000000000000002,0.08333333333333331,-0.5,-1.0,0
314642,11058,2359,False,2024-04-24,0.4475524475524475,-0.5238095238095237,-0.5,-0.5,-0.2828282828282829,-0.261904761904762,0.2142857142857143,-0.4,0.2142857142857143,-0.2142857142857143
167362,474,6199,False,2023-02-22,0,0,0,0,0,0,0,0,0,0
184043,397,1001,True,2023-04-27,0.75,0,0,0.0,0.3333333333333333,-0.5,-0.5,0.0,-0.5,0
183814,2355,2,False,2023-05-14,-0.23809523809523808,0,0,-0.5,0.0,0.0,0.0,-0.16666666666666669,0.0,0
318915,2593,1001,False,2024-04-04,0.6666666666666666,0.5,-0.25,0.7142857142857143,0.8571428571428571,0.75,0.20574162679425834,-0.4,0.4166666666666667,-0.8
184059,8877,2304,False,2023-05-18,-1.0,0,0,0,-0.25,-0.0714285714285714,-0.09999999999999998,0.5,-0.2,0
232736,2,2359,False,2023-07-18,0.5416666666666666,1.0,0,0.6,-0.3333333333333333,-0.6666666666666666,-0.06666666666666671,-0.6666666666666667,-0.16666666666666669,0
237272,878,17,False,2023-07-21,0.07142857142857145,0.0,0,0.0,0.261904761904762,1.0,-0.4,0.2,-0.2666666666666666,0
297409,397,7035,False,2024-02-23,0.25,0.6,0.3333333333333333,-0.4,0.3714285714285714,0.3333333333333333,0.08333333333333331,-0.25,-0.19999999999999996,0
314314,918,8304,False,2024-04-15,-0.36363636363636365,-0.6666666666666666,-0.5,-0.6666666666666666,-0.0444444444444444,0.09999999999999998,-0.2142857142857143,-0.09523809523809523,0.047619047619047616,0.5
312776,2,6961,True,2024-03-21,-0.28571428571428575,0.22857142857142865,-0.4,0.0714285714285714,-0.6666666666666667,-0.7142857142857143,0.3392857142857143,-0.07142857142857145,-0.052631578947368474,0.08333333333333337
247078,2355,2304,False,2023-08-11,-0.025974025974025983,0.16666666666666663,0,0.0,-0.26666666666666666,-0.5714285714285714,-0.28571428571428575,-0.06666666666666671,-0.3492063492063492,0
184468,14,624,False,2023-04-08,1.0,0,0,0.0,-0.5,0,0.5,0.0,0.0,0
318913,7035,474,False,2024-04-03,-0.16666666666666663,-0.3214285714285714,0.0,-0.09999999999999998,-0.2444444444444444,-0.75,-0.28846153846153844,0.25,0.25274725274725274,0.3333333333333333
286643,4050,8185,False,2023-12-05,0.0714285714285714,-0.15873015873015872,0.3333333333333333,0.25454545454545463,0.22672064777327927,-0.2666666666666666,0.09999999999999998,-0.16666666666666663,-0.15873015873015872,0.5
213199,4915,2304,True,2023-05-25,0.033333333333333326,0.5,0,0.8,-0.3333333333333333,-0.0714285714285714,-0.23809523809523808,1.0,0.09999999999999998,0
294186,188,120,True,2024-01-13,0.75,0.4,0.3333333333333333,0.26666666666666666,-0.5,-0.6,0.5,0.02777777777777779,0.025000000000000022,0.8
247086,5248,11328,True,2023-08-07,0.7,0.25,0,0.8333333333333334,-0.7142857142857143,0.0,0.3333333333333333,0.5714285714285714,0.4,0
184052,2304,2059,True,2023-05-10,0.5,0.0,0,-0.3333333333333333,0.3,0.5714285714285714,-0.16666666666666663,0.0,-0.25,0
184057,2593,4915,True,2023-05-17,-0.033333333333333326,0.0,0,0.19999999999999996,1.0,0.5,0.33333333333333337,-1.0,-0.25,0
314634,2,7386,True,2024-04-20,0.03030303030303033,0.31818181818181823,-0.32142857142857145,0.3214285714285714,0.0,-0.047619047619047616,0.19999999999999996,0.26190476190476186,0.07954545454545459,0.3571428571428571
184514,14,17,True,2023-05-19,-0.16666666666666663,0.6666666666666666,0,0.32142857142857145,0.0,0,0.25,0.0,0.0,0
281026,2355,2359,False,2023-11-10,0.4343434343434343,0.16666666666666663,-1.0,-0.5,-0.09523809523809523,-0.6666666666666666,0.0892857142857143,-0.6142857142857143,-0.3492063492063492,0
189052,6961,2406,True,2023-05-24,0.19047619047619047,-0.3333333333333333,0,0.5,0.4,0.16666666666666663,0.5,0.05555555555555558,0.13636363636363635,0
307573,11058,7386,False,2024-02-26,0.1384615384615384,-0.33333333333333337,-0.16666666666666663,-0.25,-0.06060606060606061,-0.09999999999999998,0.09999999999999998,0.33333333333333337,0.06060606060606066,0.4
184486,8304,624,False,2023-05-01,0.25,0,0,0.16666666666666663,-0.25,0.3333333333333333,-0.5,-0.75,0.0,0
213195,2593,1184,True,2023-05-24,0.050000000000000044,1.0,0,1.0,0.19999999999999996,1.0,0.1428571428571428,-1.0,0.8,0
282936,2,11058,True,2023-11-02,-0.09999999999999998,0.8,0.0,0.5,-0.3333333333333333,-0.6666666666666666,-0.16666666666666669,-0.16666666666666669,-0.32499999999999996,1.0
247075,624,2355,True,2023-08-09,-0.1454545454545454,0.16666666666666674,0,0.625,0.6666666666666667,0.0,0.19642857142857145,0.2666666666666666,0.41666666666666663,0
